2025-04-20 12:44:04,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.408,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:44:05,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.408,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:44:06,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.408,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:44:07,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.408,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:44:08,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.408,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:44:09,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.408,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:44:10,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.41,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:44:11,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.41,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:44:12,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.41,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:44:13,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.412,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:44:14,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.412,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:44:15,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.412,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:44:16,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.412,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:44:17,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.412,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:44:18,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.412,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:44:19,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.412,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:44:20,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.414,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:44:21,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.414,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:44:22,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.414,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:44:23,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.414,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:44:24,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.414,1048576.0,21.2,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:44:25,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.4159999999999995,1048576.0,21.2,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:44:26,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.418,1048576.0,21.2,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:44:27,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.418,1048576.0,21.2,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:44:28,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.418,1048576.0,21.2,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:44:29,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.418,1048576.0,21.2,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:44:30,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.418,1048576.0,21.2,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:44:31,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.418,1048576.0,21.2,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:44:32,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.418,1048576.0,21.2,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:44:33,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.418,1048576.0,21.2,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:44:34,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.4200000000000004,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:44:35,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.4200000000000004,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:44:36,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.4200000000000004,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:44:37,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.4200000000000004,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:44:38,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.4200000000000004,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:44:39,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.4200000000000004,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:44:40,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.4200000000000004,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:44:41,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.4219999999999997,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:44:42,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.4219999999999997,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc3
2025-04-20 12:44:43,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.4239999999999995,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,no_uc
2025-04-20 12:44:44,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.4239999999999995,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,no_uc
2025-04-20 12:44:45,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.4239999999999995,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,no_uc
2025-04-20 12:44:46,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.4239999999999995,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,no_uc
2025-04-20 12:44:47,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.4239999999999995,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,no_uc
2025-04-20 12:44:48,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.4239999999999995,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,amf,nothing,no_uc
2025-04-20 12:44:48,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.4239999999999995,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,amf,registration,no_uc
2025-04-20 12:44:48,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.4239999999999995,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,amf,remove,no_uc
2025-04-20 12:44:49,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.4239999999999995,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,2.0,0.0,0.0,amf,nothing,no_uc
2025-04-20 12:44:49,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.4239999999999995,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,2.0,0.0,0.0,amf,registration,no_uc
2025-04-20 12:44:49,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.4239999999999995,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,2.0,0.0,0.0,amf,remove,no_uc
2025-04-20 12:44:50,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.4239999999999995,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,0.0,0.0,0.0,0,0,no_uc
2025-04-20 12:44:51,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.4260000000000006,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,0.0,0.0,0.0,0,0,no_uc
2025-04-20 12:44:52,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.4260000000000006,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,0.0,0.0,0.0,0,0,no_uc
2025-04-20 12:44:53,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.4260000000000006,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,0.0,0.0,0.0,0,0,no_uc
2025-04-20 12:44:54,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.4260000000000006,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,0.0,0.0,0.0,0,0,no_uc
2025-04-20 12:44:55,4.0,4.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,12.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.4260000000000006,1048576.0,21.0,51378585.6,349034170.816,1150977638.4,-1.0,0.0,0.0,0.0,0,0,no_uc
